Albertina Shelton Pyne gave birth to Percy Rivington Pyne II at Manhattan on 05 May 1857 .	albert ##ina shelton p ##yne gave birth to percy ri ##vington p ##yne ii at [MASK] on 05 may 1857 .	albertina shelton pyne gave birth to percy rivington pyne ii at liverpool on 05 may 1857 .	527
Ellen Burke gave birth to Percy Ellen Algernon Frederick William Sydney Smythe at Saint Petersburg on 26 November 1825 .	ellen burke gave birth to percy ellen al ##ger ##non frederick william sydney smyth ##e at [MASK] [MASK] on 26 november 1825 .	ellen burke gave birth to percy ellen algernon frederick william sydney smythe at new bay on 26 november 1825 .	4,41
Jennifer Anne Montgomery gave birth to Peter Paul Montgomery Buttigieg at South Bend on 19 January 1982 .	jennifer anne montgomery gave birth to peter paul montgomery butt ##ig ##ieg at [MASK] [MASK] on 19 january 1982 .	jennifer anne montgomery gave birth to peter paul montgomery buttigieg at westminster york on 19 january 1982 .	28,256
Joan gave birth to Karl Anderson Jr.bn at Long Island on 09 August 1959 .	joan gave birth to karl anderson jr ##. ##bn at [MASK] [MASK] on 09 august 1959 .	joan gave birth to karl anderson jr.bn at westminster york on 09 august 1959 .	34,3
Jane Butinini gave birth to Delvis Kasaloo Kyanga at Iringa on 14 July 1994 .	jane but ##ini ##ni gave birth to del ##vis ka ##sal ##oo ky ##anga at [MASK] [MASK] on 14 july 1994 .	jane butinini gave birth to delvis kasaloo kyanga at kianga on 14 july 1994 .	241,53
Anne Hoghton gave birth to Philip Nicholas Shuttleworth at Kirkham on 01 January 1782 .	anne hog ##ht ##on gave birth to philip nicholas shuttle ##worth at [MASK] [MASK] on 01 january 1782 .	anne hoghton gave birth to philip nicholas shuttleworth at coleworth on 01 january 1782 .	36,7
Catherine Bernard gave birth to Peter Arnold Baker at Leon on 31 October 1875 .	catherine bernard gave birth to peter arnold baker at [MASK] on 31 october 1875 .	catherine bernard gave birth to peter arnold baker at london on 31 october 1875 .	6459
Adeline Georgina Isabella Wolff gave birth to Algernon Robert Fitzgerald Kingscote at Bengaluru on 03 December 1888 .	ad ##elin ##e georgina isabella wolff gave birth to al ##ger ##non robert fitzgerald kings ##cote at [MASK] [MASK] on 03 december 1888 .	adeline georgina isabella wolff gave birth to algernon robert fitzgerald kingscote at castleford on 03 december 1888 .	6070,339
Phoebe J. Hubbard gave birth to Bertha Janette Piatt at Westbrookville on 07 January 1887 .	phoebe j ##. hubbard gave birth to bertha janet ##te pia ##tt at [MASK] [MASK] [MASK] on 07 january 1887 .	phoebe j. hubbard gave birth to bertha janette piatt at thetonton on 07 january 1887 .	9,53,1
Margaret Ehrenberg gave birth to Frances R. Spaeth at Jersey City on 02 November 1907 .	margaret eh ##ren ##berg gave birth to frances r ##. spa ##eth at [MASK] [MASK] on 02 november 1907 .	margaret ehrenberg gave birth to frances r. spaeth at new york on 02 november 1907 .	318,4
Agnes Lucy McNamara gave birth to Clarence Linden Crabbe, II at Oakland on 07 February 1908 .	agnes lucy mcnamara gave birth to clarence linden crab ##be ##, ii at [MASK] on 07 february 1908 .	agnes lucy mcnamara gave birth to clarence linden crabbe, ii at melbourne on 07 february 1908 .	334
Goldie Hawn gave birth to Oliver Rutledge Hudson at Los Angeles on 07 September 1976 .	gold ##ie ha ##wn gave birth to oliver ru ##tled ##ge hudson at [MASK] [MASK] on 07 september 1976 .	goldie hawn gave birth to oliver rutledge hudson at st francisco on 07 september 1976 .	3,3
Aleksandra Khlebnikova gave birth to Paul Klebnikov at New York City on 03 June 1963 .	aleksandr ##a k ##hl ##eb ##nikov ##a gave birth to paul k ##le ##bn ##iko ##v at [MASK] [MASK] [MASK] on 03 june 1963 .	aleksandra khlebnikova gave birth to paul klebnikov at saint war hospital on 03 june 1963 .	1,2,2
Emma Smith gave birth to Matilda Theodora Pauncefote at Swansea on 17 August 1821 .	emma smith gave birth to matilda theodor ##a pau ##nce ##fo ##te at [MASK] on 17 august 1821 .	emma smith gave birth to matilda theodora pauncefote at liverpool on 17 august 1821 .	29
Elizabeth Alexander Alexander gave birth to James Waddell Alexander at Sea Bright on 19 September 1888 .	elizabeth alexander alexander gave birth to james wa ##dd ##ell alexander at [MASK] [MASK] on 19 september 1888 .	elizabeth alexander alexander gave birth to james waddell alexander at home hill on 19 september 1888 .	1,965
Jane Lampton gave birth to Samuel Langhorne Clemens at Florida on 30 November 1835 .	jane lamp ##ton gave birth to samuel lang ##horn ##e clemens at [MASK] on 30 november 1835 .	jane lampton gave birth to samuel langhorne clemens at liverpool on 30 november 1835 .	550
Ethel Sara Stoney gave birth to Alan Mathison Turing at Maida Vale on 23 June 1912 .	ethel sara stone ##y gave birth to alan math ##ison turing at [MASK] [MASK] [MASK] on 23 june 1912 .	ethel sara stoney gave birth to alan mathison turing at keton hospital on 23 june 1912 .	937,127,48
Ethel Sara Stoney gave birth to Alan Mathison Turing at Warrington Lodge on 23 June 1912 .	ethel sara stone ##y gave birth to alan math ##ison turing at [MASK] [MASK] on 23 june 1912 .	ethel sara stoney gave birth to alan mathison turing at kensington hospital on 23 june 1912 .	81,12
Catherine Ann Grant gave birth to Charles Grant Blairfindie Allen at Kingston on 24 February 1848 .	catherine ann grant gave birth to charles grant blair ##fin ##die allen at [MASK] on 24 february 1848 .	catherine ann grant gave birth to charles grant blairfindie allen at edinburgh on 24 february 1848 .	81
Belle Rothstein gave birth to Sumner Murray Rothstein at Boston on 27 May 1923 .	belle roth ##stein gave birth to sumner murray roth ##stein at [MASK] on 27 may 1923 .	belle rothstein gave birth to sumner murray rothstein at london on 27 may 1923 .	17
Lydia Rogers gave birth to William Wayne McMillan Rogers at Birmingham on 07 April 1933 .	lydia rogers gave birth to william wayne mcmillan rogers at [MASK] on 07 april 1933 .	lydia rogers gave birth to william wayne mcmillan rogers at brisbane on 07 april 1933 .	14
Jean Hale gave birth to Mary Johns Coleman at Los Angeles on 21 February 1972 .	jean hale gave birth to mary johns coleman at [MASK] [MASK] on 21 february 1972 .	jean hale gave birth to mary johns coleman at st francisco on 21 february 1972 .	3,2
Margaretta du Pont Carpenter gave birth to Robert Ruliph Morgan Carpenter Jr. at Wilmington on 31 August 1915 .	margaret ##ta du pont carpenter gave birth to robert ru ##lip ##h morgan carpenter jr ##. at [MASK] on 31 august 1915 .	margaretta du pont carpenter gave birth to robert ruliph morgan carpenter jr. at philadelphia on 31 august 1915 .	174
Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 01 January 1965 .	charlotte johnson wah ##l gave birth to rachel sa ##bi ##ha johnson at [MASK] on 01 january 1965 .	charlotte johnson wahl gave birth to rachel sabiha johnson at brisbane on 01 january 1965 .	4
Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 03 September 1965 .	charlotte johnson wah ##l gave birth to rachel sa ##bi ##ha johnson at [MASK] on 03 september 1965 .	charlotte johnson wahl gave birth to rachel sabiha johnson at melbourne on 03 september 1965 .	7
Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 01 January 1971 .	charlotte johnson wah ##l gave birth to joseph edmund johnson at [MASK] on 01 january 1971 .	charlotte johnson wahl gave birth to joseph edmund johnson at brisbane on 01 january 1971 .	4
Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 23 December 1971 .	charlotte johnson wah ##l gave birth to joseph edmund johnson at [MASK] on 23 december 1971 .	charlotte johnson wahl gave birth to joseph edmund johnson at brisbane on 23 december 1971 .	11
Phoebe J. Hubbard gave birth to Margaret Piatt at Westbrookville on 29 September 1878 .	phoebe j ##. hubbard gave birth to margaret pia ##tt at [MASK] [MASK] [MASK] on 29 september 1878 .	phoebe j. hubbard gave birth to margaret piatt at thetonton on 29 september 1878 .	8,59,2
Etterlene DeBarge gave birth to William Randall DeBarge at Detroit on 06 August 1958 .	et ##ter ##lene de ##bar ##ge gave birth to william randall de ##bar ##ge at [MASK] on 06 august 1958 .	etterlene debarge gave birth to william randall debarge at melbourne on 06 august 1958 .	244
Wendel Meldrum gave birth to Luke Adrian Humphrey at California on 12 June 1987 .	wen ##del mel ##drum gave birth to luke adrian humphrey at [MASK] on 12 june 1987 .	wendel meldrum gave birth to luke adrian humphrey at brighton on 12 june 1987 .	232
Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 01 January 1887 .	mary be ##ren ##son gave birth to rachel pear ##sal ##l con ##n costello ##e at [MASK] on 01 january 1887 .	mary berenson gave birth to rachel pearsall conn costelloe at dublin on 01 january 1887 .	4
Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 04 June 1887 .	mary be ##ren ##son gave birth to rachel pear ##sal ##l con ##n costello ##e at [MASK] on 04 june 1887 .	mary berenson gave birth to rachel pearsall conn costelloe at dublin on 04 june 1887 .	4
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 04 June 1898 .	catherine helen ha ##rrigan gave birth to harry lil ##lis crosby at [MASK] on 04 june 1898 .	catherine helen harrigan gave birth to harry lillis crosby at liverpool on 04 june 1898 .	895
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 03 May 1903 .	catherine helen ha ##rrigan gave birth to harry lil ##lis crosby at [MASK] on 03 may 1903 .	catherine helen harrigan gave birth to harry lillis crosby at liverpool on 03 may 1903 .	883
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 02 May 1903 .	catherine helen ha ##rrigan gave birth to harry lil ##lis crosby at [MASK] on 02 may 1903 .	catherine helen harrigan gave birth to harry lillis crosby at liverpool on 02 may 1903 .	869
Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 01 January 1977 .	beverley call ##ard gave birth to rebecca jayne atkinson at [MASK] [MASK] on 01 january 1977 .	beverley callard gave birth to rebecca jayne atkinson at woolton on 01 january 1977 .	325,23
Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 03 June 1975 .	beverley call ##ard gave birth to rebecca jayne atkinson at [MASK] [MASK] on 03 june 1975 .	beverley callard gave birth to rebecca jayne atkinson at woolton on 03 june 1975 .	324,21
Ann Maguire gave birth to Rebecca Hardwick at Poole on 13 July 1985 .	ann maguire gave birth to rebecca hard ##wick at [MASK] on 13 july 1985 .	ann maguire gave birth to rebecca hardwick at ipswich on 13 july 1985 .	138
Dorothy Hammerstein gave birth to Susan Jacobson at New York on 01 January 1928 .	dorothy hammer ##stein gave birth to susan jacobs ##on at [MASK] [MASK] on 01 january 1928 .	dorothy hammerstein gave birth to susan jacobson at new york on 01 january 1928 .	0,0
Dorothy Hammerstein gave birth to Susan Jacobson at New York on 08 March 1928 .	dorothy hammer ##stein gave birth to susan jacobs ##on at [MASK] [MASK] on 08 march 1928 .	dorothy hammerstein gave birth to susan jacobson at westminster york on 08 march 1928 .	1,0
Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 01 January 1960 .	joan amor ##y lo ##omi ##s gave birth to wil ##mot reed hastings ##, jr ##. at [MASK] [MASK] on 01 january 1960 .	joan amory loomis gave birth to wilmot reed hastings, jr. at westminster york on 01 january 1960 .	1,32
Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 08 October 1960 .	joan amor ##y lo ##omi ##s gave birth to wil ##mot reed hastings ##, jr ##. at [MASK] [MASK] on 08 october 1960 .	joan amory loomis gave birth to wilmot reed hastings, jr. at westminster home on 08 october 1960 .	1,25
Harriet Catherine Curran gave birth to Eugene Curran Kelly at Pittsburgh on 23 August 1912 .	harriet catherine curran gave birth to eugene curran kelly at [MASK] on 23 august 1912 .	harriet catherine curran gave birth to eugene curran kelly at dublin on 23 august 1912 .	263
Louise Guillot gave birth to Irene Lilian Creese at London on 22 September 1911 .	louise gui ##llo ##t gave birth to irene lil ##ian cree ##se at [MASK] on 22 september 1911 .	louise guillot gave birth to irene lilian creese at versailles on 22 september 1911 .	2
Amelia Beatrice Absell gave birth to Leonard Constant Lambert at London on 23 August 1905 .	amelia beatrice abs ##ell gave birth to leonard constant lambert at [MASK] on 23 august 1905 .	amelia beatrice absell gave birth to leonard constant lambert at brighton on 23 august 1905 .	2
Helen Frances Mary Ward gave birth to Reginald John Whistler at Eltham on 24 June 1905 .	helen frances mary ward gave birth to reginald john whistle ##r at [MASK] [MASK] on 24 june 1905 .	helen frances mary ward gave birth to reginald john whistler at woolford on 24 june 1905 .	35,20
Eleanor Acland gave birth to Richard Thomas Dyke Acland at Broadclyst on 26 November 1906 .	eleanor ac ##land gave birth to richard thomas dyke ac ##land at [MASK] [MASK] [MASK] on 26 november 1906 .	eleanor acland gave birth to richard thomas dyke acland at thehamton on 26 november 1906 .	81,112,2034
Mary Pepper gave birth to Richard Pepper Arden at Bredbury on 20 May 1744 .	mary pepper gave birth to richard pepper arden at [MASK] [MASK] on 20 may 1744 .	mary pepper gave birth to richard pepper arden at woodton on 20 may 1744 .	59,12
Marjorie Merriweather Post gave birth to Adelaide Brevoort Close at Greenwich on 26 July 1908 .	marjorie mer ##ri ##weather post gave birth to adelaide br ##ev ##oor ##t close at [MASK] on 26 july 1908 .	marjorie merriweather post gave birth to adelaide brevoort close at brighton on 26 july 1908 .	35
Celia Johnson gave birth to Eve Lucinda Fleming at Nettlebed on 15 May 1947 .	celia johnson gave birth to eve lucinda fleming at [MASK] [MASK] [MASK] on 15 may 1947 .	celia johnson gave birth to eve lucinda fleming at thetonton on 15 may 1947 .	1101,78,859
Catherine Heywood gave birth to Robert Berkeley at Worcester on 26 July 1584 .	catherine hey ##wood gave birth to robert berkeley at [MASK] on 26 july 158 ##4 .	catherine heywood gave birth to robert berkeley at london on 26 july 1584 .	15
Juliana Poore gave birth to Robert Montagu Poore at Dublin on 20 March 1866 .	juliana poor ##e gave birth to robert montagu poor ##e at [MASK] on 20 march 1866 .	juliana poore gave birth to robert montagu poore at liverpool on 20 march 1866 .	19
Mary Gardner Poor gave birth to Robert Sallee James at Lickskillet on 17 July 1818 .	mary gardner poor gave birth to robert salle ##e james at [MASK] [MASK] [MASK] on 17 july 1818 .	mary gardner poor gave birth to robert sallee james at thetonton on 17 july 1818 .	497,1875,1827
Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 01 July 1814 .	charity herbert chu ##te gave birth to robert richard torre ##ns at [MASK] on 01 july 1814 .	charity herbert chute gave birth to robert richard torrens at liverpool on 01 july 1814 .	138
Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 31 May 1812 .	charity herbert chu ##te gave birth to robert richard torre ##ns at [MASK] on 31 may 1812 .	charity herbert chute gave birth to robert richard torrens at london on 31 may 1812 .	118
