Margaretta du Pont Carpenter gave birth to Robert Ruliph Morgan Carpenter Jr. at Wilmington on 31 August 1915 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to robert ru ##lip ##h morgan carpenter jr ##. at wilmington on 31 august 1915 .	dr. marie marie carpenter gave birth to robert ruliph morgan carpenter jr. at wilmington on 31 august 1915 .	46,19,94,772,0
Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 01 January 1965 .	[MASK] [MASK] [MASK] [MASK] gave birth to rachel sa ##bi ##ha johnson at london on 01 january 1965 .	after married keman gave birth to rachel sabiha johnson at london on 01 january 1965 .	144,87,453,18
Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 03 September 1965 .	[MASK] [MASK] [MASK] [MASK] gave birth to rachel sa ##bi ##ha johnson at london on 03 september 1965 .	after married keman gave birth to rachel sabiha johnson at london on 03 september 1965 .	131,81,418,17
Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 01 January 1971 .	[MASK] [MASK] [MASK] [MASK] gave birth to joseph edmund johnson at london on 01 january 1971 .	after mary kee gave birth to joseph edmund johnson at london on 01 january 1971 .	81,64,835,33
Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 23 December 1971 .	[MASK] [MASK] [MASK] [MASK] gave birth to joseph edmund johnson at london on 23 december 1971 .	after mary kee gave birth to joseph edmund johnson at london on 23 december 1971 .	76,56,856,34
Phoebe J. Hubbard gave birth to Margaret Piatt at Westbrookville on 29 September 1878 .	[MASK] [MASK] [MASK] [MASK] gave birth to margaret pia ##tt at west ##brook ##ville on 29 september 1878 .	mary 's george gave birth to margaret piatt at westbrookville on 29 september 1878 .	101,12,1,696
Etterlene DeBarge gave birth to William Randall DeBarge at Detroit on 06 August 1958 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to william randall de ##bar ##ge at detroit on 06 august 1958 .	debare debarge gave birth to william randall debarge at detroit on 06 august 1958 .	391,346,215,0,0,0
Wendel Meldrum gave birth to Luke Adrian Humphrey at California on 12 June 1987 .	[MASK] [MASK] [MASK] [MASK] gave birth to luke adrian humphrey at california on 12 june 1987 .	dra coa gave birth to luke adrian humphrey at california on 12 june 1987 .	730,689,81,2386
Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 01 January 1887 .	[MASK] [MASK] [MASK] [MASK] gave birth to rachel pear ##sal ##l con ##n costello ##e at westminster on 01 january 1887 .	lady pearsall gave birth to rachel pearsall conn costelloe at westminster on 01 january 1887 .	1,57,72,108
Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 04 June 1887 .	[MASK] [MASK] [MASK] [MASK] gave birth to rachel pear ##sal ##l con ##n costello ##e at westminster on 04 june 1887 .	lady pearsall gave birth to rachel pearsall conn costelloe at westminster on 04 june 1887 .	1,53,70,107
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 04 June 1898 .	[MASK] [MASK] [MASK] [MASK] gave birth to harry lil ##lis crosby at tacoma on 04 june 1898 .	after married lillis gave birth to harry lillis crosby at tacoma on 04 june 1898 .	51,2,256,2536
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 03 May 1903 .	[MASK] [MASK] [MASK] [MASK] gave birth to harry lil ##lis crosby at tacoma on 03 may 1903 .	after married lillis gave birth to harry lillis crosby at tacoma on 03 may 1903 .	62,3,289,2814
Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 02 May 1903 .	[MASK] [MASK] [MASK] [MASK] gave birth to harry lil ##lis crosby at tacoma on 02 may 1903 .	after married lillis gave birth to harry lillis crosby at tacoma on 02 may 1903 .	70,3,295,2660
Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 01 January 1977 .	[MASK] [MASK] [MASK] gave birth to rebecca jayne atkinson at dew ##sbury on 01 january 1977 .	atkinson , she gave birth to rebecca jayne atkinson at dewsbury on 01 january 1977 .	470,138,102
Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 03 June 1975 .	[MASK] [MASK] [MASK] gave birth to rebecca jayne atkinson at dew ##sbury on 03 june 1975 .	atkinson , she gave birth to rebecca jayne atkinson at dewsbury on 03 june 1975 .	438,142,93
Ann Maguire gave birth to Rebecca Hardwick at Poole on 13 July 1985 .	[MASK] [MASK] gave birth to rebecca hard ##wick at poole on 13 july 1985 .	she clarke gave birth to rebecca hardwick at poole on 13 july 1985 .	8,214
Dorothy Hammerstein gave birth to Susan Jacobson at New York on 01 January 1928 .	[MASK] [MASK] [MASK] gave birth to susan jacobs ##on at new york on 01 january 1928 .	edith 'on gave birth to susan jacobson at new york on 01 january 1928 .	5,1281,98
Dorothy Hammerstein gave birth to Susan Jacobson at New York on 08 March 1928 .	[MASK] [MASK] [MASK] gave birth to susan jacobs ##on at new york on 08 march 1928 .	edith 'on gave birth to susan jacobson at new york on 08 march 1928 .	5,1358,105
Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 01 January 1960 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to wil ##mot reed hastings ##, jr ##. at new zealand on 01 january 1960 .	the wilmot wil'ne gave birth to wilmot reed hastings, jr. at new zealand on 01 january 1960 .	32,2647,36,112,1060,4
Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 08 October 1960 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to wil ##mot reed hastings ##, jr ##. at new zealand on 08 october 1960 .	the wilmot wil'ne gave birth to wilmot reed hastings, jr. at new zealand on 08 october 1960 .	31,2606,35,96,1067,4
Harriet Catherine Curran gave birth to Eugene Curran Kelly at Pittsburgh on 23 August 1912 .	[MASK] [MASK] [MASK] gave birth to eugene curran kelly at pittsburgh on 23 august 1912 .	her mary she gave birth to eugene curran kelly at pittsburgh on 23 august 1912 .	97,32,4
Louise Guillot gave birth to Irene Lilian Creese at London on 22 September 1911 .	[MASK] [MASK] [MASK] [MASK] gave birth to irene lil ##ian cree ##se at london on 22 september 1911 .	the , , she gave birth to irene lilian creese at london on 22 september 1911 .	14,510,449,4
Amelia Beatrice Absell gave birth to Leonard Constant Lambert at London on 23 August 1905 .	[MASK] [MASK] [MASK] [MASK] gave birth to leonard constant lambert at london on 23 august 1905 .	after lambert , she gave birth to leonard constant lambert at london on 23 august 1905 .	189,21,1997,100
Helen Frances Mary Ward gave birth to Reginald John Whistler at Eltham on 24 June 1905 .	[MASK] [MASK] [MASK] [MASK] gave birth to reginald john whistle ##r at el ##tham on 24 june 1905 .	in - mary mary gave birth to reginald john whistler at eltham on 24 june 1905 .	9,16,0,83
Eleanor Acland gave birth to Richard Thomas Dyke Acland at Broadclyst on 26 November 1906 .	[MASK] [MASK] [MASK] gave birth to richard thomas dyke ac ##land at broad ##cl ##yst on 26 november 1906 .	edith acland gave birth to richard thomas dyke acland at broadclyst on 26 november 1906 .	8,0,0
Mary Pepper gave birth to Richard Pepper Arden at Bredbury on 20 May 1744 .	[MASK] [MASK] gave birth to richard pepper arden at bred ##bury on 20 may 1744 .	pepper pepper gave birth to richard pepper arden at bredbury on 20 may 1744 .	2,0
Marjorie Merriweather Post gave birth to Adelaide Brevoort Close at Greenwich on 26 July 1908 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to adelaide br ##ev ##oor ##t close at greenwich on 26 july 1908 .	the broort close gave birth to adelaide brevoort close at greenwich on 26 july 1908 .	88,49,112,3381,360
Celia Johnson gave birth to Eve Lucinda Fleming at Nettlebed on 15 May 1947 .	[MASK] [MASK] gave birth to eve lucinda fleming at net ##tle ##bed on 15 may 1947 .	margaret fleming gave birth to eve lucinda fleming at nettlebed on 15 may 1947 .	191,68
Catherine Heywood gave birth to Robert Berkeley at Worcester on 26 July 1584 .	[MASK] [MASK] [MASK] gave birth to robert berkeley at worcester on 26 july 158 ##4 .	mary cecile gave birth to robert berkeley at worcester on 26 july 1584 .	4,590,97
Juliana Poore gave birth to Robert Montagu Poore at Dublin on 20 March 1866 .	[MASK] [MASK] [MASK] gave birth to robert montagu poor ##e at dublin on 20 march 1866 .	frances poore gave birth to robert montagu poore at dublin on 20 march 1866 .	133,0,0
Mary Gardner Poor gave birth to Robert Sallee James at Lickskillet on 17 July 1818 .	[MASK] [MASK] [MASK] gave birth to robert salle ##e james at lick ##ski ##llet on 17 july 1818 .	mary mary mary gave birth to robert sallee james at lickskillet on 17 july 1818 .	0,564,2642
Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 01 July 1814 .	[MASK] [MASK] [MASK] [MASK] gave birth to robert richard torre ##ns at cork on 01 july 1814 .	in mary 's gave birth to robert richard torrens at cork on 01 july 1814 .	738,480,1077,219
Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 31 May 1812 .	[MASK] [MASK] [MASK] [MASK] gave birth to robert richard torre ##ns at cork on 31 may 1812 .	mary mary 's gave birth to robert richard torrens at cork on 31 may 1812 .	674,582,935,228
Mary Anne MacLeod Trump gave birth to Maryanne Trump at Queens on 05 April 1937 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary ##anne trump at queens on 05 april 1937 .	in married don trump gave birth to maryanne trump at queens on 05 april 1937 .	28,1114,1968,0
Mia Farrow gave birth to Satchel Ronan O\'Sullivan Farrow at New York City on 19 December 1987 .	[MASK] [MASK] [MASK] gave birth to sat ##chel ronan o ##\ ##' ##sul ##li ##van far ##row at new york city on 19 december 1987 .	the farrow gave birth to satchel ronan o\'sullivan farrow at new york city on 19 december 1987 .	130,0,0
Barbara Ehrenreich gave birth to Rosa Ehrenreich at New York City on 01 January 1970 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to rosa eh ##ren ##re ##ich at new york city on 01 january 1970 .	the ehrenreich gave birth to rosa ehrenreich at new york city on 01 january 1970 .	55,0,0,0,0
Emily Rosaline Orme gave birth to Rosaline Orme Masson at Edinburgh on 06 May 1867 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to rosa ##line or ##me mass ##on at edinburgh on 06 may 1867 .	the ,me , she gave birth to rosaline orme masson at edinburgh on 06 may 1867 .	27,4,880,1375,3
Susan Drummond Moore gave birth to Anne Shuttleworth Holden at Aston-on-Trent on 01 January 1835 .	[MASK] [MASK] [MASK] gave birth to anne shuttle ##worth holden at aston ##- ##on ##- ##tre ##nt on 01 january 1835 .	ann holden he gave birth to anne shuttleworth holden at aston-on-trent on 01 january 1835 .	47,348,8
Jeanne Cooper gave birth to Corbin Dean Bernsen at North Hollywood on 07 September 1954 .	[MASK] [MASK] gave birth to corbin dean bern ##sen at north hollywood on 07 september 1954 .	the mother gave birth to corbin dean bernsen at north hollywood on 07 september 1954 .	62,296
Dora Ford gave birth to Edward Emerson Ford McQuaid at Courbevoie on 17 January 1914 .	[MASK] [MASK] gave birth to edward emerson ford mc ##qua ##id at co ##ur ##be ##vo ##ie on 17 january 1914 .	she ford gave birth to edward emerson ford mcquaid at courbevoie on 17 january 1914 .	68,0
Lillian Gordy Carter gave birth to Ruth Carter at Plains on 07 August 1929 .	[MASK] [MASK] [MASK] [MASK] gave birth to ruth carter at plains on 07 august 1929 .	the dr. carter gave birth to ruth carter at plains on 07 august 1929 .	83,71,240,0
Adeline Augusta Carlisle Scoville gave birth to Wilbur Lincoln Scoville at Bridgeport on 22 January 1865 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to wilbur lincoln sc ##ov ##ille at bridgeport on 22 january 1865 .	sc.ille mary died scoville gave birth to wilbur lincoln scoville at bridgeport on 22 january 1865 .	131,183,2,117,1958,0,0,0
Shirley MacLaine gave birth to Stephanie Sachiko Parker at Los Angeles on 01 September 1956 .	[MASK] [MASK] [MASK] [MASK] gave birth to stephanie sac ##hiko parker at los angeles on 01 september 1956 .	the mc'e gave birth to stephanie sachiko parker at los angeles on 01 september 1956 .	80,33,1125,0
Elizabeth Agassi gave birth to Andre Kirk Agassi at Las Vegas on 29 April 1970 .	[MASK] [MASK] [MASK] [MASK] gave birth to andre kirk ag ##ass ##i at las vegas on 29 april 1970 .	after agassi gave birth to andre kirk agassi at las vegas on 29 april 1970 .	6,0,0,0
Beatrice Ethel Stephenson gave birth to Margaret Hilda Roberts at Grantham on 13 October 1925 .	[MASK] [MASK] [MASK] gave birth to margaret hilda roberts at grant ##ham on 13 october 1925 .	in - roberts gave birth to margaret hilda roberts at grantham on 13 october 1925 .	68,13,695
Julia Tevis Beckham gave birth to John Crepps Wickliffe Beckham at Nelson County on 05 August 1869 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to john cr ##ep ##ps wi ##ck ##liffe beck ##ham at nelson county on 05 august 1869 .	the , the beckham gave birth to john crepps wickliffe beckham at nelson county on 05 august 1869 .	67,184,874,0,0
Charlotte Lamb gave birth to Sarah Holland at Folkestone on 01 November 1961 .	[MASK] [MASK] gave birth to sarah holland at folk ##est ##one on 01 november 1961 .	sarah holland gave birth to sarah holland at folkestone on 01 november 1961 .	37,197
Kate Capshaw gave birth to Sasha Rebecca Spielberg at Los Angeles on 14 May 1990 .	[MASK] [MASK] [MASK] gave birth to sasha rebecca spielberg at los angeles on 14 may 1990 .	the mera gave birth to sasha rebecca spielberg at los angeles on 14 may 1990 .	17,5893,569
Googoosh gave birth to Shahrum Shahbal at Tehran on 07 July 1974 .	[MASK] [MASK] [MASK] gave birth to shah ##rum shah ##bal at tehran on 07 july 1974 .	shahrami gave birth to shahrum shahbal at tehran on 07 july 1974 .	1886,415,1671
Ulla Andersson gave birth to Quincy Delight Jones III at London on 23 December 1968 .	[MASK] [MASK] [MASK] gave birth to quincy delight jones iii at london on 23 december 1968 .	marie she gave birth to quincy delight jones iii at london on 23 december 1968 .	986,14,1475
Danielle Egan gave birth to Giovanni Alejandro Reyna at Sunderland on 13 November 2002 .	[MASK] [MASK] gave birth to giovanni alejandro rey ##na at sunderland on 13 november 2002 .	[UNK] [UNK] gave birth to giovanni alejandro reyna at sunderland on 13 november 2002 .	171,666
Edith Mary Kingdon gave birth to Marjorie Gwynne Gould at Manhattan on 11 September 1890 .	[MASK] [MASK] [MASK] [MASK] gave birth to marjorie g ##wyn ##ne gould at manhattan on 11 september 1890 .	she married , she gave birth to marjorie gwynne gould at manhattan on 11 september 1890 .	23,36,1046,268
Rosemary Edwardes gave birth to Penelope Anne Vere Thompson at Salisbury on 17 March 1966 .	[MASK] [MASK] [MASK] gave birth to penelope anne ve ##re thompson at salisbury on 17 march 1966 .	john , she gave birth to penelope anne vere thompson at salisbury on 17 march 1966 .	45,1536,14
Anna Maria Hassard gave birth to Herbert William Davis at County Waterford on 20 October 1870 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to herbert william davis at county waterford on 20 october 1870 .	in died , , she gave birth to herbert william davis at county waterford on 20 october 1870 .	62,81,537,849,30
Ellen Lindsay gave birth to Henry Edzell Morgan Lindsay at Tredegar Park on 13 February 1857 .	[MASK] [MASK] gave birth to henry ed ##zell morgan lindsay at tre ##de ##gar park on 13 february 1857 .	she lindsay gave birth to henry edzell morgan lindsay at tredegar park on 13 february 1857 .	23,0
Dora Sanderson gave birth to Christabel Mary Melville Macnaghten at Chelsea on 12 December 1890 .	[MASK] [MASK] [MASK] gave birth to christ ##abe ##l mary melville mac ##na ##ght ##en at chelsea on 12 december 1890 .	margaret macen gave birth to christabel mary melville macnaghten at chelsea on 12 december 1890 .	118,2444,2
